filename,label,label_id
converted_npy_11000_11326_lr.npy,OTHERS,6
converted_npy_11000_11164_lr.npy,OTHERS,6
converted_npy_18000_18054_lr.npy,OTHERS,6
converted_npy_14000_14161_lr.npy,OTHERS,6
converted_npy_18000_18880_lr.npy,OTHERS,6
converted_npy_16000_16642_lr.npy,OTHERS,6
converted_npy_09000_09232_lr.npy,OTHERS,6
converted_npy_01000_01540_lr.npy,OTHERS,6
converted_npy_07000_07174_lr.npy,OTHERS,6
converted_npy_10000_10404_lr.npy,OTHERS,6
converted_npy_12000_12741_lr.npy,OTHERS,6
converted_npy_01000_01966_lr.npy,OTHERS,6
converted_npy_11000_11901_lr.npy,OTHERS,6
converted_npy_09000_09921_lr.npy,OTHERS,6
converted_npy_04000_04899_lr.npy,OTHERS,6
converted_npy_13000_13090_lr.npy,OTHERS,6
converted_npy_15000_15421_lr.npy,OTHERS,6
converted_npy_14000_14243_lr.npy,OTHERS,6
converted_npy_15000_15516_lr.npy,OTHERS,6
converted_npy_13000_13693_lr.npy,OTHERS,6
converted_npy_12000_12155_lr.npy,OTHERS,6
converted_npy_07000_07028_lr.npy,OTHERS,6
converted_npy_17000_17334_lr.npy,OTHERS,6
converted_npy_17000_17395_lr.npy,OTHERS,6
converted_npy_18000_18178_lr.npy,OTHERS,6
converted_npy_09000_09682_lr.npy,OTHERS,6
converted_npy_03000_03398_lr.npy,OTHERS,6
converted_npy_15000_15051_lr.npy,OTHERS,6
converted_npy_03000_03269_lr.npy,OTHERS,6
converted_npy_20000_20739_lr.npy,OTHERS,6
converted_npy_06000_06825_lr.npy,OTHERS,6
converted_npy_18000_18974_lr.npy,OTHERS,6
converted_npy_10000_10639_lr.npy,OTHERS,6
converted_npy_11000_11546_lr.npy,OTHERS,6
converted_npy_03000_03314_lr.npy,OTHERS,6
converted_npy_11000_11772_lr.npy,OTHERS,6
converted_npy_10000_10702_lr.npy,OTHERS,6
converted_npy_11000_11036_lr.npy,OTHERS,6
converted_npy_15000_15734_lr.npy,OTHERS,6
converted_npy_20000_20743_lr.npy,OTHERS,6
converted_npy_15000_15096_lr.npy,OTHERS,6
converted_npy_06000_06384_lr.npy,OTHERS,6
converted_npy_15000_15648_lr.npy,OTHERS,6
converted_npy_12000_12576_lr.npy,OTHERS,6
converted_npy_15000_15780_lr.npy,OTHERS,6
converted_npy_12000_12605_lr.npy,OTHERS,6
converted_npy_15000_15336_lr.npy,OTHERS,6
converted_npy_09000_09988_lr.npy,OTHERS,6
converted_npy_02000_02371_lr.npy,OTHERS,6
converted_npy_03000_03134_lr.npy,OTHERS,6
converted_npy_21000_21712_lr.npy,OTHERS,6
converted_npy_14000_14442_lr.npy,OTHERS,6
converted_npy_12000_12938_lr.npy,OTHERS,6
converted_npy_17000_17967_lr.npy,OTHERS,6
converted_npy_06000_06130_lr.npy,OTHERS,6
converted_npy_05000_05502_lr.npy,OTHERS,6
converted_npy_20000_20880_lr.npy,OTHERS,6
converted_npy_15000_15466_lr.npy,OTHERS,6
converted_npy_01000_01461_lr.npy,OTHERS,6
converted_npy_04000_04963_lr.npy,OTHERS,6
converted_npy_02000_02797_lr.npy,OTHERS,6
converted_npy_08000_08708_lr.npy,OTHERS,6
converted_npy_13000_13032_lr.npy,OTHERS,6
converted_npy_12000_12906_lr.npy,OTHERS,6
converted_npy_13000_13559_lr.npy,OTHERS,6
converted_npy_19000_19659_lr.npy,OTHERS,6
converted_npy_01000_01384_lr.npy,OTHERS,6
converted_npy_20000_20801_lr.npy,OTHERS,6
converted_npy_05000_05878_lr.npy,OTHERS,6
converted_npy_15000_15857_lr.npy,OTHERS,6
converted_npy_13000_13179_lr.npy,OTHERS,6
converted_npy_13000_13221_lr.npy,OTHERS,6
converted_npy_15000_15649_lr.npy,OTHERS,6
converted_npy_03000_03206_lr.npy,OTHERS,6
converted_npy_19000_19874_lr.npy,OTHERS,6
converted_npy_05000_05306_lr.npy,OTHERS,6
converted_npy_18000_18478_lr.npy,OTHERS,6
converted_npy_13000_13053_lr.npy,OTHERS,6
converted_npy_14000_14157_lr.npy,OTHERS,6
converted_npy_11000_11293_lr.npy,OTHERS,6
converted_npy_10000_10123_lr.npy,OTHERS,6
converted_npy_09000_09125_lr.npy,OTHERS,6
converted_npy_04000_04546_lr.npy,OTHERS,6
converted_npy_01000_01070_lr.npy,OTHERS,6
converted_npy_07000_07013_lr.npy,OTHERS,6
converted_npy_17000_17445_lr.npy,OTHERS,6
converted_npy_18000_18122_lr.npy,OTHERS,6
converted_npy_13000_13715_lr.npy,OTHERS,6
converted_npy_04000_04681_lr.npy,OTHERS,6
converted_npy_09000_09533_lr.npy,OTHERS,6
converted_npy_09000_09490_lr.npy,OTHERS,6
converted_npy_15000_15746_lr.npy,OTHERS,6
converted_npy_07000_07953_lr.npy,OTHERS,6
converted_npy_21000_21002_lr.npy,OTHERS,6
converted_npy_10000_10388_lr.npy,OTHERS,6
converted_npy_17000_17184_lr.npy,OTHERS,6
converted_npy_07000_07463_lr.npy,OTHERS,6
converted_npy_04000_04833_lr.npy,OTHERS,6
converted_npy_05000_05248_lr.npy,OTHERS,6
converted_npy_03000_03092_lr.npy,OTHERS,6
converted_npy_15000_15925_lr.npy,OTHERS,6
converted_npy_06000_06585_lr.npy,OTHERS,6
converted_npy_15000_15707_lr.npy,OTHERS,6
converted_npy_03000_03589_lr.npy,OTHERS,6
converted_npy_11000_11481_lr.npy,OTHERS,6
converted_npy_12000_12433_lr.npy,OTHERS,6
converted_npy_02000_02714_lr.npy,OTHERS,6
converted_npy_19000_19121_lr.npy,OTHERS,6
converted_npy_18000_18850_lr.npy,OTHERS,6
converted_npy_10000_10539_lr.npy,OTHERS,6
converted_npy_10000_10838_lr.npy,OTHERS,6
converted_npy_06000_06042_lr.npy,OTHERS,6
converted_npy_21000_21715_lr.npy,OTHERS,6
converted_npy_06000_06633_lr.npy,OTHERS,6
converted_npy_12000_12882_lr.npy,OTHERS,6
converted_npy_17000_17818_lr.npy,OTHERS,6
converted_npy_08000_08331_lr.npy,OTHERS,6
converted_npy_04000_04792_lr.npy,OTHERS,6
converted_npy_07000_07492_lr.npy,OTHERS,6
converted_npy_05000_05348_lr.npy,OTHERS,6
converted_npy_08000_08733_lr.npy,OTHERS,6
converted_npy_17000_17271_lr.npy,OTHERS,6
converted_npy_12000_12866_lr.npy,OTHERS,6
converted_npy_19000_19273_lr.npy,OTHERS,6
converted_npy_19000_19811_lr.npy,OTHERS,6
converted_npy_13000_13132_lr.npy,OTHERS,6
converted_npy_16000_16463_lr.npy,OTHERS,6
converted_npy_19000_19175_lr.npy,OTHERS,6
converted_npy_05000_05068_lr.npy,OTHERS,6
converted_npy_21000_21004_lr.npy,OTHERS,6
converted_npy_03000_03529_lr.npy,OTHERS,6
converted_npy_02000_02743_lr.npy,OTHERS,6
converted_npy_11000_11146_lr.npy,OTHERS,6
converted_npy_16000_16800_lr.npy,OTHERS,6
converted_npy_18000_18359_lr.npy,OTHERS,6
converted_npy_14000_14551_lr.npy,OTHERS,6
converted_npy_19000_19897_lr.npy,OTHERS,6
converted_npy_03000_03076_lr.npy,OTHERS,6
converted_npy_04000_04925_lr.npy,OTHERS,6
converted_npy_11000_11386_lr.npy,OTHERS,6
converted_npy_15000_15858_lr.npy,OTHERS,6
converted_npy_16000_16410_lr.npy,OTHERS,6
converted_npy_18000_18115_lr.npy,OTHERS,6
converted_npy_12000_12349_lr.npy,OTHERS,6
converted_npy_05000_05023_lr.npy,OTHERS,6
converted_npy_19000_19159_lr.npy,OTHERS,6
converted_npy_21000_21774_lr.npy,OTHERS,6
converted_npy_20000_20334_lr.npy,OTHERS,6
converted_npy_06000_06877_lr.npy,OTHERS,6
converted_npy_05000_05046_lr.npy,OTHERS,6
converted_npy_15000_15283_lr.npy,OTHERS,6
converted_npy_17000_17565_lr.npy,OTHERS,6
converted_npy_02000_02260_lr.npy,OTHERS,6
converted_npy_04000_04891_lr.npy,OTHERS,6
converted_npy_18000_18141_lr.npy,OTHERS,6
converted_npy_05000_05867_lr.npy,OTHERS,6
converted_npy_10000_10954_lr.npy,OTHERS,6
converted_npy_06000_06305_lr.npy,OTHERS,6
converted_npy_06000_06206_lr.npy,OTHERS,6
converted_npy_11000_11590_lr.npy,OTHERS,6
converted_npy_08000_08366_lr.npy,OTHERS,6
converted_npy_12000_12393_lr.npy,OTHERS,6
converted_npy_18000_18165_lr.npy,OTHERS,6
converted_npy_10000_10322_lr.npy,OTHERS,6
converted_npy_03000_03268_lr.npy,OTHERS,6
converted_npy_09000_09159_lr.npy,OTHERS,6
converted_npy_07000_07326_lr.npy,OTHERS,6
converted_npy_21000_21642_lr.npy,OTHERS,6
converted_npy_19000_19148_lr.npy,OTHERS,6
converted_npy_09000_09986_lr.npy,OTHERS,6
converted_npy_04000_04921_lr.npy,OTHERS,6
converted_npy_21000_21353_lr.npy,OTHERS,6
converted_npy_21000_21067_lr.npy,OTHERS,6
converted_npy_18000_18602_lr.npy,OTHERS,6
converted_npy_03000_03827_lr.npy,OTHERS,6
converted_npy_17000_17560_lr.npy,OTHERS,6
converted_npy_21000_21806_lr.npy,OTHERS,6
converted_npy_06000_06460_lr.npy,OTHERS,6
converted_npy_20000_20448_lr.npy,OTHERS,6
converted_npy_20000_20093_lr.npy,OTHERS,6
converted_npy_05000_05899_lr.npy,OTHERS,6
converted_npy_06000_06542_lr.npy,OTHERS,6
converted_npy_21000_21340_lr.npy,OTHERS,6
converted_npy_20000_20803_lr.npy,OTHERS,6
converted_npy_12000_12100_lr.npy,OTHERS,6
converted_npy_19000_19571_lr.npy,OTHERS,6
converted_npy_01000_01735_lr.npy,OTHERS,6
converted_npy_01000_01180_lr.npy,OTHERS,6
converted_npy_03000_03349_lr.npy,OTHERS,6
converted_npy_21000_21827_lr.npy,OTHERS,6
converted_npy_19000_19972_lr.npy,OTHERS,6
converted_npy_09000_09610_lr.npy,OTHERS,6
converted_npy_07000_07823_lr.npy,OTHERS,6
converted_npy_19000_19802_lr.npy,OTHERS,6
converted_npy_21000_21757_lr.npy,OTHERS,6
converted_npy_01000_01275_lr.npy,OTHERS,6
converted_npy_17000_17407_lr.npy,OTHERS,6
converted_npy_21000_21412_lr.npy,OTHERS,6
converted_npy_18000_18980_lr.npy,OTHERS,6
converted_npy_10000_10515_lr.npy,OTHERS,6
converted_npy_10000_10909_lr.npy,OTHERS,6
converted_npy_16000_16929_lr.npy,OTHERS,6
converted_npy_08000_08971_lr.npy,OTHERS,6
converted_npy_14000_14440_lr.npy,OTHERS,6
converted_npy_10000_10757_lr.npy,OTHERS,6
converted_npy_03000_03044_lr.npy,OTHERS,6
converted_npy_02000_02494_lr.npy,OTHERS,6
converted_npy_06000_06062_lr.npy,OTHERS,6
converted_npy_15000_15514_lr.npy,OTHERS,6
converted_npy_14000_14766_lr.npy,OTHERS,6
converted_npy_16000_16969_lr.npy,OTHERS,6
converted_npy_16000_16361_lr.npy,OTHERS,6
converted_npy_07000_07595_lr.npy,OTHERS,6
converted_npy_12000_12197_lr.npy,OTHERS,6
converted_npy_20000_20851_lr.npy,OTHERS,6
converted_npy_05000_05538_lr.npy,OTHERS,6
converted_npy_11000_11243_lr.npy,OTHERS,6
converted_npy_11000_11472_lr.npy,OTHERS,6
converted_npy_12000_12378_lr.npy,OTHERS,6
converted_npy_05000_05095_lr.npy,OTHERS,6
converted_npy_18000_18038_lr.npy,OTHERS,6
converted_npy_04000_04292_lr.npy,OTHERS,6
converted_npy_11000_11466_lr.npy,OTHERS,6
converted_npy_08000_08881_lr.npy,OTHERS,6
converted_npy_16000_16431_lr.npy,OTHERS,6
converted_npy_04000_04828_lr.npy,OTHERS,6
converted_npy_09000_09706_lr.npy,OTHERS,6
converted_npy_15000_15849_lr.npy,OTHERS,6
converted_npy_09000_09059_lr.npy,OTHERS,6
converted_npy_05000_05419_lr.npy,OTHERS,6
converted_npy_03000_03968_lr.npy,OTHERS,6
converted_npy_02000_02076_lr.npy,OTHERS,6
converted_npy_10000_10529_lr.npy,OTHERS,6
converted_npy_13000_13603_lr.npy,OTHERS,6
converted_npy_21000_21099_lr.npy,OTHERS,6
converted_npy_14000_14849_lr.npy,OTHERS,6
converted_npy_09000_09074_lr.npy,OTHERS,6
converted_npy_06000_06122_lr.npy,OTHERS,6
converted_npy_11000_11759_lr.npy,OTHERS,6
converted_npy_20000_20005_lr.npy,OTHERS,6
converted_npy_11000_11246_lr.npy,OTHERS,6
converted_npy_07000_07140_lr.npy,OTHERS,6
converted_npy_06000_06112_lr.npy,OTHERS,6
converted_npy_17000_17416_lr.npy,OTHERS,6
converted_npy_18000_18030_lr.npy,OTHERS,6
converted_npy_16000_16446_lr.npy,OTHERS,6
converted_npy_17000_17437_lr.npy,OTHERS,6
converted_npy_11000_11111_lr.npy,OTHERS,6
converted_npy_17000_17392_lr.npy,OTHERS,6
converted_npy_00000_00978_lr.npy,OTHERS,6
converted_npy_03000_03673_lr.npy,OTHERS,6
converted_npy_13000_13955_lr.npy,OTHERS,6
converted_npy_17000_17663_lr.npy,OTHERS,6
converted_npy_16000_16116_lr.npy,OTHERS,6
converted_npy_08000_08850_lr.npy,OTHERS,6
converted_npy_20000_20191_lr.npy,OTHERS,6
converted_npy_12000_12615_lr.npy,OTHERS,6
converted_npy_01000_01994_lr.npy,OTHERS,6
converted_npy_10000_10228_lr.npy,OTHERS,6
converted_npy_17000_17296_lr.npy,OTHERS,6
converted_npy_20000_20606_lr.npy,OTHERS,6
converted_npy_16000_16554_lr.npy,OTHERS,6
converted_npy_10000_10392_lr.npy,OTHERS,6
converted_npy_18000_18704_lr.npy,OTHERS,6
converted_npy_00000_00415_lr.npy,OTHERS,6
converted_npy_04000_04333_lr.npy,OTHERS,6
converted_npy_15000_15235_lr.npy,OTHERS,6
converted_npy_05000_05185_lr.npy,OTHERS,6
converted_npy_09000_09602_lr.npy,OTHERS,6
converted_npy_14000_14340_lr.npy,OTHERS,6
converted_npy_13000_13019_lr.npy,OTHERS,6
converted_npy_01000_01877_lr.npy,OTHERS,6
converted_npy_14000_14265_lr.npy,OTHERS,6
converted_npy_02000_02101_lr.npy,OTHERS,6
converted_npy_19000_19755_lr.npy,OTHERS,6
converted_npy_19000_19504_lr.npy,OTHERS,6
converted_npy_07000_07285_lr.npy,OTHERS,6
converted_npy_12000_12915_lr.npy,OTHERS,6
converted_npy_19000_19251_lr.npy,OTHERS,6
converted_npy_10000_10486_lr.npy,OTHERS,6
converted_npy_13000_13682_lr.npy,OTHERS,6
converted_npy_17000_17626_lr.npy,OTHERS,6
converted_npy_15000_15865_lr.npy,OTHERS,6
converted_npy_19000_19113_lr.npy,OTHERS,6
converted_npy_10000_10161_lr.npy,OTHERS,6
converted_npy_21000_21309_lr.npy,OTHERS,6
converted_npy_20000_20980_lr.npy,OTHERS,6
converted_npy_04000_04708_lr.npy,OTHERS,6
converted_npy_05000_05031_lr.npy,OTHERS,6
converted_npy_03000_03963_lr.npy,OTHERS,6
converted_npy_13000_13989_lr.npy,OTHERS,6
converted_npy_13000_13258_lr.npy,OTHERS,6
converted_npy_12000_12156_lr.npy,OTHERS,6
converted_npy_19000_19390_lr.npy,OTHERS,6
converted_npy_13000_13004_lr.npy,OTHERS,6
converted_npy_05000_05569_lr.npy,OTHERS,6
converted_npy_07000_07431_lr.npy,OTHERS,6
converted_npy_17000_17830_lr.npy,OTHERS,6
converted_npy_14000_14286_lr.npy,OTHERS,6
converted_npy_17000_17480_lr.npy,OTHERS,6
converted_npy_01000_01676_lr.npy,OTHERS,6
converted_npy_01000_01612_lr.npy,OTHERS,6
converted_npy_05000_05287_lr.npy,OTHERS,6
converted_npy_16000_16656_lr.npy,OTHERS,6
converted_npy_18000_18179_lr.npy,OTHERS,6
converted_npy_16000_16107_lr.npy,OTHERS,6
converted_npy_05000_05714_lr.npy,OTHERS,6
converted_npy_20000_20837_lr.npy,OTHERS,6
converted_npy_18000_18057_lr.npy,OTHERS,6
converted_npy_11000_11773_lr.npy,OTHERS,6
converted_npy_00000_00017_lr.npy,AFLT,2
converted_npy_00000_00018_lr.npy,AFLT,2
converted_npy_00000_00020_lr.npy,AFLT,2
converted_npy_00000_00023_lr.npy,AFLT,2
converted_npy_00000_00034_lr.npy,AFLT,2
converted_npy_00000_00449_lr.npy,AFLT,2
converted_npy_00000_00858_lr.npy,AFLT,2
converted_npy_01000_01173_lr.npy,AFLT,2
converted_npy_01000_01773_lr.npy,AFLT,2
converted_npy_02000_02430_lr.npy,AFLT,2
converted_npy_02000_02739_lr.npy,AFLT,2
converted_npy_03000_03306_lr.npy,AFLT,2
converted_npy_04000_04874_lr.npy,AFLT,2
converted_npy_05000_05252_lr.npy,AFLT,2
converted_npy_05000_05390_lr.npy,AFLT,2
converted_npy_06000_06179_lr.npy,AFLT,2
converted_npy_06000_06205_lr.npy,AFLT,2
converted_npy_07000_07159_lr.npy,AFLT,2
converted_npy_07000_07412_lr.npy,AFLT,2
converted_npy_07000_07462_lr.npy,AFLT,2
converted_npy_07000_07512_lr.npy,AFLT,2
converted_npy_07000_07567_lr.npy,AFLT,2
converted_npy_07000_07796_lr.npy,AFLT,2
converted_npy_08000_08265_lr.npy,AFLT,2
converted_npy_08000_08476_lr.npy,AFLT,2
converted_npy_10000_10065_lr.npy,AFLT,2
converted_npy_10000_10160_lr.npy,AFLT,2
converted_npy_10000_10564_lr.npy,AFLT,2
converted_npy_10000_10900_lr.npy,AFLT,2
converted_npy_10000_10913_lr.npy,AFLT,2
converted_npy_10000_10933_lr.npy,AFLT,2
converted_npy_10000_10943_lr.npy,AFLT,2
converted_npy_10000_10986_lr.npy,AFLT,2
converted_npy_11000_11343_lr.npy,AFLT,2
converted_npy_11000_11886_lr.npy,AFLT,2
converted_npy_12000_12891_lr.npy,AFLT,2
converted_npy_12000_12986_lr.npy,AFLT,2
converted_npy_13000_13386_lr.npy,AFLT,2
converted_npy_13000_13987_lr.npy,AFLT,2
converted_npy_14000_14070_lr.npy,AFLT,2
converted_npy_14000_14083_lr.npy,AFLT,2
converted_npy_15000_15106_lr.npy,AFLT,2
converted_npy_15000_15478_lr.npy,AFLT,2
converted_npy_15000_15513_lr.npy,AFLT,2
converted_npy_16000_16401_lr.npy,AFLT,2
converted_npy_17000_17049_lr.npy,AFLT,2
converted_npy_17000_17067_lr.npy,AFLT,2
converted_npy_17000_17080_lr.npy,AFLT,2
converted_npy_17000_17096_lr.npy,AFLT,2
converted_npy_17000_17106_lr.npy,AFLT,2
converted_npy_17000_17119_lr.npy,AFLT,2
converted_npy_19000_19170_lr.npy,AFLT,2
converted_npy_19000_19896_lr.npy,AFLT,2
converted_npy_19000_19961_lr.npy,AFLT,2
converted_npy_20000_20085_lr.npy,AFLT,2
converted_npy_21000_21006_lr.npy,AFLT,2
converted_npy_00000_00351_lr.npy,AFIB,1
converted_npy_04000_04117_lr.npy,AFIB,1
converted_npy_04000_04401_lr.npy,AFIB,1
converted_npy_04000_04423_lr.npy,AFIB,1
converted_npy_04000_04531_lr.npy,AFIB,1
converted_npy_04000_04532_lr.npy,AFIB,1
converted_npy_04000_04761_lr.npy,AFIB,1
converted_npy_05000_05634_lr.npy,AFIB,1
converted_npy_05000_05776_lr.npy,AFIB,1
converted_npy_07000_07215_lr.npy,AFIB,1
converted_npy_07000_07221_lr.npy,AFIB,1
converted_npy_07000_07489_lr.npy,AFIB,1
converted_npy_08000_08215_lr.npy,AFIB,1
converted_npy_09000_09592_lr.npy,AFIB,1
converted_npy_10000_10723_lr.npy,AFIB,1
converted_npy_11000_11510_lr.npy,AFIB,1
converted_npy_12000_12369_lr.npy,AFIB,1
converted_npy_12000_12542_lr.npy,AFIB,1
converted_npy_12000_12602_lr.npy,AFIB,1
converted_npy_12000_12632_lr.npy,AFIB,1
converted_npy_12000_12847_lr.npy,AFIB,1
converted_npy_12000_12879_lr.npy,AFIB,1
converted_npy_12000_12948_lr.npy,AFIB,1
converted_npy_13000_13199_lr.npy,AFIB,1
converted_npy_13000_13742_lr.npy,AFIB,1
converted_npy_13000_13832_lr.npy,AFIB,1
converted_npy_14000_14102_lr.npy,AFIB,1
converted_npy_14000_14221_lr.npy,AFIB,1
converted_npy_14000_14792_lr.npy,AFIB,1
converted_npy_14000_14824_lr.npy,AFIB,1
converted_npy_14000_14862_lr.npy,AFIB,1
converted_npy_15000_15039_lr.npy,AFIB,1
converted_npy_15000_15834_lr.npy,AFIB,1
converted_npy_16000_16731_lr.npy,AFIB,1
converted_npy_16000_16834_lr.npy,AFIB,1
converted_npy_17000_17386_lr.npy,AFIB,1
converted_npy_17000_17457_lr.npy,AFIB,1
converted_npy_18000_18485_lr.npy,AFIB,1
converted_npy_18000_18928_lr.npy,AFIB,1
converted_npy_18000_18966_lr.npy,AFIB,1
converted_npy_19000_19667_lr.npy,AFIB,1
converted_npy_19000_19925_lr.npy,AFIB,1
converted_npy_19000_19941_lr.npy,AFIB,1
converted_npy_19000_19952_lr.npy,AFIB,1
converted_npy_19000_19956_lr.npy,AFIB,1
converted_npy_20000_20406_lr.npy,AFIB,1
converted_npy_20000_20440_lr.npy,AFIB,1
converted_npy_21000_21490_lr.npy,AFIB,1
converted_npy_00000_00172_lr.npy,CRBBB,4
converted_npy_00000_00195_lr.npy,CRBBB,4
converted_npy_00000_00269_lr.npy,CRBBB,4
converted_npy_00000_00310_lr.npy,CRBBB,4
converted_npy_00000_00424_lr.npy,CRBBB,4
converted_npy_00000_00428_lr.npy,CRBBB,4
converted_npy_00000_00455_lr.npy,CRBBB,4
converted_npy_00000_00477_lr.npy,CRBBB,4
converted_npy_00000_00512_lr.npy,CRBBB,4
converted_npy_00000_00547_lr.npy,CRBBB,4
converted_npy_00000_00621_lr.npy,CRBBB,4
converted_npy_00000_00680_lr.npy,CRBBB,4
converted_npy_00000_00788_lr.npy,CRBBB,4
converted_npy_00000_00826_lr.npy,CRBBB,4
converted_npy_00000_00871_lr.npy,CRBBB,4
converted_npy_00000_00903_lr.npy,CRBBB,4
converted_npy_00000_00957_lr.npy,CRBBB,4
converted_npy_01000_01024_lr.npy,CRBBB,4
converted_npy_01000_01049_lr.npy,CRBBB,4
converted_npy_01000_01066_lr.npy,CRBBB,4
converted_npy_01000_01093_lr.npy,CRBBB,4
converted_npy_01000_01123_lr.npy,CRBBB,4
converted_npy_01000_01157_lr.npy,CRBBB,4
converted_npy_01000_01232_lr.npy,CRBBB,4
converted_npy_01000_01237_lr.npy,CRBBB,4
converted_npy_01000_01240_lr.npy,CRBBB,4
converted_npy_01000_01328_lr.npy,CRBBB,4
converted_npy_01000_01424_lr.npy,CRBBB,4
converted_npy_01000_01437_lr.npy,CRBBB,4
converted_npy_01000_01452_lr.npy,CRBBB,4
converted_npy_01000_01478_lr.npy,CRBBB,4
converted_npy_01000_01492_lr.npy,CRBBB,4
converted_npy_01000_01558_lr.npy,CRBBB,4
converted_npy_01000_01570_lr.npy,CRBBB,4
converted_npy_01000_01575_lr.npy,CRBBB,4
converted_npy_01000_01625_lr.npy,CRBBB,4
converted_npy_01000_01635_lr.npy,CRBBB,4
converted_npy_01000_01688_lr.npy,CRBBB,4
converted_npy_01000_01722_lr.npy,CRBBB,4
converted_npy_01000_01733_lr.npy,CRBBB,4
converted_npy_01000_01907_lr.npy,CRBBB,4
converted_npy_02000_02017_lr.npy,CRBBB,4
converted_npy_02000_02034_lr.npy,CRBBB,4
converted_npy_02000_02042_lr.npy,CRBBB,4
converted_npy_02000_02124_lr.npy,CRBBB,4
converted_npy_02000_02227_lr.npy,CRBBB,4
converted_npy_02000_02243_lr.npy,CRBBB,4
converted_npy_02000_02262_lr.npy,CRBBB,4
converted_npy_02000_02311_lr.npy,CRBBB,4
converted_npy_02000_02433_lr.npy,CRBBB,4
converted_npy_02000_02493_lr.npy,CRBBB,4
converted_npy_02000_02535_lr.npy,CRBBB,4
converted_npy_02000_02599_lr.npy,CRBBB,4
converted_npy_02000_02614_lr.npy,CRBBB,4
converted_npy_02000_02623_lr.npy,CRBBB,4
converted_npy_02000_02655_lr.npy,CRBBB,4
converted_npy_02000_02671_lr.npy,CRBBB,4
converted_npy_02000_02684_lr.npy,CRBBB,4
converted_npy_02000_02716_lr.npy,CRBBB,4
converted_npy_02000_02742_lr.npy,CRBBB,4
converted_npy_02000_02746_lr.npy,CRBBB,4
converted_npy_02000_02889_lr.npy,CRBBB,4
converted_npy_02000_02894_lr.npy,CRBBB,4
converted_npy_03000_03001_lr.npy,CRBBB,4
converted_npy_03000_03041_lr.npy,CRBBB,4
converted_npy_03000_03058_lr.npy,CRBBB,4
converted_npy_03000_03063_lr.npy,CRBBB,4
converted_npy_03000_03129_lr.npy,CRBBB,4
converted_npy_03000_03155_lr.npy,CRBBB,4
converted_npy_03000_03244_lr.npy,CRBBB,4
converted_npy_03000_03339_lr.npy,CRBBB,4
converted_npy_03000_03407_lr.npy,CRBBB,4
converted_npy_03000_03431_lr.npy,CRBBB,4
converted_npy_03000_03455_lr.npy,CRBBB,4
converted_npy_03000_03461_lr.npy,CRBBB,4
converted_npy_03000_03463_lr.npy,CRBBB,4
converted_npy_03000_03503_lr.npy,CRBBB,4
converted_npy_03000_03504_lr.npy,CRBBB,4
converted_npy_03000_03506_lr.npy,CRBBB,4
converted_npy_03000_03532_lr.npy,CRBBB,4
converted_npy_03000_03534_lr.npy,CRBBB,4
converted_npy_03000_03578_lr.npy,CRBBB,4
converted_npy_03000_03582_lr.npy,CRBBB,4
converted_npy_03000_03597_lr.npy,CRBBB,4
converted_npy_03000_03777_lr.npy,CRBBB,4
converted_npy_03000_03784_lr.npy,CRBBB,4
converted_npy_03000_03890_lr.npy,CRBBB,4
converted_npy_03000_03947_lr.npy,CRBBB,4
converted_npy_03000_03953_lr.npy,CRBBB,4
converted_npy_04000_04028_lr.npy,CRBBB,4
converted_npy_04000_04051_lr.npy,CRBBB,4
converted_npy_04000_04068_lr.npy,CRBBB,4
converted_npy_04000_04121_lr.npy,CRBBB,4
converted_npy_04000_04214_lr.npy,CRBBB,4
converted_npy_04000_04251_lr.npy,CRBBB,4
converted_npy_04000_04339_lr.npy,CRBBB,4
converted_npy_04000_04377_lr.npy,CRBBB,4
converted_npy_04000_04425_lr.npy,CRBBB,4
converted_npy_04000_04470_lr.npy,CRBBB,4
converted_npy_04000_04523_lr.npy,CRBBB,4
converted_npy_04000_04554_lr.npy,CRBBB,4
converted_npy_04000_04571_lr.npy,CRBBB,4
converted_npy_04000_04586_lr.npy,CRBBB,4
converted_npy_04000_04735_lr.npy,CRBBB,4
converted_npy_04000_04757_lr.npy,CRBBB,4
converted_npy_04000_04758_lr.npy,CRBBB,4
converted_npy_04000_04832_lr.npy,CRBBB,4
converted_npy_04000_04868_lr.npy,CRBBB,4
converted_npy_04000_04872_lr.npy,CRBBB,4
converted_npy_04000_04903_lr.npy,CRBBB,4
converted_npy_04000_04929_lr.npy,CRBBB,4
converted_npy_04000_04942_lr.npy,CRBBB,4
converted_npy_04000_04948_lr.npy,CRBBB,4
converted_npy_05000_05003_lr.npy,CRBBB,4
converted_npy_05000_05076_lr.npy,CRBBB,4
converted_npy_05000_05167_lr.npy,CRBBB,4
converted_npy_05000_05169_lr.npy,CRBBB,4
converted_npy_05000_05189_lr.npy,CRBBB,4
converted_npy_05000_05212_lr.npy,CRBBB,4
converted_npy_05000_05219_lr.npy,CRBBB,4
converted_npy_05000_05224_lr.npy,CRBBB,4
converted_npy_05000_05240_lr.npy,CRBBB,4
converted_npy_05000_05286_lr.npy,CRBBB,4
converted_npy_05000_05339_lr.npy,CRBBB,4
converted_npy_05000_05451_lr.npy,CRBBB,4
converted_npy_05000_05494_lr.npy,CRBBB,4
converted_npy_05000_05495_lr.npy,CRBBB,4
converted_npy_05000_05650_lr.npy,CRBBB,4
